"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"South Asia","SAS","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1","49.62","42.24","62.44","64.72","51.79","51.79","55.29","51.92","45.79","45.79","45.78","48.84","45.74","45.75","45.75","46.17","46.95","48.44","40.06","46.95","48.55","31.72","","","",
"South Asia","SAS","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3495000000","4635000000","5024600000.02384","5170000000","5063000000","6044000000","7006000000","8426202712.34832","",
"South Asia","SAS","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.401650201735204","0.404562120926567","0.398134477849107","0.386090226568075","0.372373787622836","0.356912955892963","0.377206889731898","0.395130776791385","0.405483675590582","0.403312186642532","0.387315360094005","0.396919966594513","0.398075372041916","0.393435845586508","0.385852742604321","0.375496636496733","0.395843049991205","0.412615503548707","0.422721959678461","0.423350145790602","0.41361398966063","0.430073045653482","0.438867628694405","0.440867732066573","0.437426739412666","0.428680279539979","0.450084430187772","0.466010072351848","0.474878827450116","0.475405982254582","0.466946685035411","0.48991638080558","0.506391352010968","0.515813822866241","0.518108002066965","0.513294243962273","0.538108822189909","0.556776370362998","0.568984405244967","0.5747451951512","0.574186880828668","0.603719086654739","0.627072213331613","0.643694652789918","0.653540694716236","0.656893451350607","0.692169889442727","0.720367302721074","0.741198406711752","0.754962846905817","0.761987356910332","0.803675906737027","0.838169938553891","0.865088394869046","0.884366175421358","0.896290161238172","0.944126078199259","0.983221343641223","1.01261037054268","1.03191049485596","1.04173950430773",
"South Asia","SAS","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.67024950645679","2.67639660160031","2.70434746486227","2.74206160866622","2.77446139266493","2.79370149412386","2.78568758977066","2.77301209150531","2.76002134952811","2.75196051407826","2.75084224070886","2.73958532274495","2.73612039050747","2.73907370522851","2.74659711151757","2.75714067314242","2.74898827279529","2.74673123959952","2.75030637797044","2.75949570088807","2.77357023997646","2.77277719046899","2.77779367030139","2.78882608698478","2.80626111295663","2.82951496246042","2.8385978517276","2.85510138767784","2.87738901266073","2.90341521283425","2.93145155663282","2.94763724344479","2.96819389203446","2.98995016940452","3.00844863835587","3.02126991544666","3.01510093208702","3.00706735219666","3.00070483569504","3.0004521508416","3.00878194954508","3.00861367877636","3.0166368527752","3.03699414159341","3.07549790058818","3.13423253567986","3.19744734360191","3.28009659561656","3.37314247657301","3.46453754457847","3.54750870860964","3.60807344030979","3.6641084213026","3.71929339059806","3.7785381942865","3.8441229189742","3.90350188711845","3.96691357832635","4.03239858517464","4.09741100376459","4.16050965056119",
"South Asia","SAS","Population ages 15-64, total","SP.POP.1564.TO","322627769","327615680","332677546","338091518","344314321","351558498","358382452","366364881","375280422","384761522","394611457","403792006","413479621","423703666","434557745","446076266","456835063","468476456","480843562","493735497","507027252","519448530","532372734","545802699","559813324","574436600","587902262","602313938","617525949","633358475","649732210","665582743","682073764","699225206","717107989","735729478","753852355","772654490","792091234","812067049","832477690","851891682","871871841","892259736","912868725","933578443","953244288","972986693","992836700","1012945039","1033399636","1053148503","1073428550","1094128367","1114725484","1134924064","1154928702","1174142157","1192878573","1211598543","1230531679",
"South Asia","SAS","Population ages 0-14, female","SP.POP.0014.FE.IN","112825292","115954009","119209317","122499558","125660842","128614733","131918562","134934454","137743162","140476543","143204421","146320771","149368507","152368573","155324624","158250514","161759912","165120839","168396343","171662275","174958395","178815292","182650002","186443966","190139861","193703250","197829634","201651211","205239409","208685211","212025013","215603427","218992366","222164041","225062292","227656143","230288644","232633408","234690569","236478772","238027342","239945471","241536516","242868924","244032889","245072171","246351671","247520115","248529040","249257829","249627430","249981001","249808725","249293782","248675803","248097765","247310619","246818642","246436269","245865476","244997617",
"South Asia","SAS","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6","86.4","84.3","82.4","80.4","78.4","76.2","74.1","71.9","69.3","67.3","65.3","63.3","61.4","59.1","57.2","55.2","53.4","51.4","49.5","47.6","45.7","43.7","41.9","40","38.2","36.5","34.9","33.3","31.8","30.5",
"South Asia","SAS","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3486713","3379092","2288041","2078512","1572419","1625459","1612368","1576592","1536382","1532215","2323269","2521477","1550760","1432552","1599124","1371641","1357498","2355035","2118992","2263358","2411151","2193334","2127348","2099345","2277339","2285493","1912223","2620697","2600363","2562316","2593748",
"South Asia","SAS","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.25","","","","","","20.6100006103516","","","","","20.1100006103516","","","","","18.3199649551428","","13.8317276483465","","","","","","15.2990545533472","15.455574025967","11.3440626362015",
"South Asia","SAS","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2699966430664","","","","","","69.2099990844727","","","","","67.2799987792969","","","","","65.1806489029545","","63.2113883782089","","","","","","60.4591469127775","60.8314698812737","61.0912677919239",
"South Asia","SAS","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7258905705239","88.9320698430439","88.93649568302","88.9132599844552","89.0093491585711","88.7910946832617","88.2922563795063","88.5247264233774","88.3742183361536","87.79953096229","87.4988589888396","87.1168905972198","86.8039652830769","86.8118020763831","86.5245707338303","86.426710267791","86.2938931220557","86.2504746100868","86.0659699663574","85.9268639411933","84.156310718686","82.0823189598907","81.043745531648","79.9292526211659","79.1006273938865","78.1459531147726","76.5832038822385","75.2545317997878","74.2742994513434","",
"South Asia","SAS","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Multidimensional poverty headcount ratio (% of total population)","SI.POV.MDIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6126850935686","75.8061040154846","75.7072763327075","77.0818502794796","77.2087249992843","76.3458467071947","76.5982282000799","76.0316005298904","74.3701030696117","72.5126770257489","72.1603627516772","69.766439926462","70.2540177411128","74.7804859425893","73.9583298327491","72.5273913683027","71.640904043869","66.7035608298456","68.4316459934294","66.1141375473453","",
"South Asia","SAS","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3959774838574","","","","","32.1814258783006","","","","","45.2481922433877","","","","","51.9681422120252","","54.0999371061081","","57.6763116065993","",
"South Asia","SAS","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5057168006897",
"South Asia","SAS","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9971418554986","22.742220254577","23.5802578702298","24.423927171486","25.2732619667037","25.8098470286517","26.3584558563311","27.1031862948443","27.8594131305826","28.6270419929175","29.4061409290321","30.1966579129695","30.9984782213733","31.8117577106345","32.6366510867122","33.4732621276753","34.3222926947915","35.1838656360161","35.8236415307146","36.4633412485078","37.1050051647375",
"South Asia","SAS","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8731842041016","42.0321922302246","41.19580078125","40.3644599914551","39.5386199951172","38.7187042236328","37.9051322937012","37.0983047485352","36.2986145019531","35.5064315795898","34.722110748291","33.9459991455078","33.1784172058105","32.4196739196777","31.6700572967529","30.9298400878906","30.1992778778076","29.4786071777344","28.768045425415","28.0677967071533","27.3780384063721",
"South Asia","SAS","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179.284487674203","","","","",
"South Asia","SAS","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07994293052132","","","","","",
"South Asia","SAS","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.000168304647967376","0.000678022159748636","0.00121139370846159","0.00320152741962711","0.999898396457025","1.99159199705413","3.97400058645294","7.89838066181647","10.8038464194462","14.6867898992058","18.5227288844763","23.2606291427107","29.8269959097107","32.6664151797503","36.2463058018354","41.7977541142304","48.1967502784927","51.8383703136955","59.1051464766429","59.6627797408716",
"South Asia","SAS","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.1","128.4","124.8","121.4","118.1","114.6","111","107.3","103.6","99.4","95.8","92.1","88.6","85.2","81.6","78.4","75.1","72.1","68.9","66","62.9","59.9","56.9","54.1","51.3","48.6","46.1","43.7","41.5","39.4","37.6",
"South Asia","SAS","Number of deaths ages 10-14 years","SH.DTH.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184231","198620","185368","186147","186637","186466","184953","182019","178805","173702","169557","165647","162284","159512","159169","162147","151768","148559","144864","141247","136434","131814","127312","122827","118554","115376","110832","107503","104637","101899","99254",
"South Asia","SAS","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6562767028809","79.9626350402832","73.9335670471191","69.334716796875","72.4339370727539","68.0542221069336","","","","","",
"South Asia","SAS","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.660026550293","73.813850402832","71.9192199707031","70.9472579956055","73.3556976318359","76.9888229370117",
"South Asia","SAS","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","22.04624","22.03838","21.65426","21.44032","21.53651","21.66355","21.91791","22.31925","22.60394","23.02306","23.59884","23.92661","24.42115","24.86232","25.26786","25.8411","26.26825","26.63441","27.02872","27.44692","27.69485","28.19097","28.67432","29.30353","29.84336","30.39654","30.8882","31.41292","31.84932","32.33524","32.47387","32.35375","31.25232","31.09285","31.12799","29.3956","28.3779","27.29504","26.36226","25.23992","25.37949","25.9675","25.91948","29.92496","30.60243","30.44821","28.20535","26.97132","27.19053","","",
"South Asia","SAS","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2215309143066","41.9501304626465","42.854190826416","43.1442489624023","43.6965599060059","44.2380981445313","44.8401794433594","45.4014205932617","45.9483184814453","46.4933586120605","47.042121887207","47.5887794494629","48.1223793029785","48.8690490722656","49.6226806640625","50.6100883483887","51.2387008666992","53.5635108947754","54.6171607971191","55.9333114624023","57.7226715087891","60.102710723877","62.5107688903809","64.7712020874023","66.6872863769531","69.1136016845703","71.6359176635742","74.1478881835938","78.2517623901367","78.6985626220703","79.5708389282227","79.1616821289063","79.6982192993164","78.9222030639648","79.836181640625",
"South Asia","SAS","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8240509033203","76.701057434082","73.7453231811523","64.7658386230469","70.0725479125977","76.7121505737305","74.0361022949219","77.524787902832",
"South Asia","SAS","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.76088","65.72883","67.49287","68.60155","","","","",
"South Asia","SAS","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.553179979324341","0.553539991378784","0.560949981212616","0.569350004196167","0.567839980125427","0.572839975357056","0.577199995517731","0.5832200050354","0.581610023975372","0.589280009269714","0.593580007553101","0.603980004787445","0.608020007610321","0.621219992637634","0.618430018424988","0.628269970417023","0.645680010318756","0.652869999408722","0.669210016727448","0.668370008468628","0.680130004882813","0.698230028152466","0.709649980068207","0.731060028076172","0.744899988174438","0.749960005283356","0.759649991989136","0.773699998855591","0.786870002746582","0.79925000667572","0.806500017642975","0.81580001115799","0.833779990673065","0.903199970722198","0.897140026092529","0.911329984664917","0.918889999389648","0.930069983005524","0.95048999786377","0.969120025634766","0.970820009708405","0.980570018291473","0.984279990196228","1.03296995162964","1.03259003162384","1.03336000442505","1.05137002468109","1.04560995101929","0.996649980545044","1.00069999694824","",
"South Asia","SAS","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2146166451011.2","2183763502920.3","2310586087915.96","2413328358835.32","2559296805578.59","2739581316824.11","2928407290464.52","3038368796656.98","3205288574599.89","3459526372611.03","3595716122743.19","3760605251854.26","3902945652939.86","4188037361745.08","4509495808770.71","4849976470452.82","5222597745521.02","5615276111281.31","5792340424564.31","6194036552682.93","6637735536923.06","6991496556375.93","7353859312873.75","7788970972150.31","8329066782383.98","8948293121603.67","9564853494513.3","10272386077974.7","10940010403590.8","11389784280370.1","10732771284874.9",
"South Asia","SAS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1243.97324659504","1282.80495632048","1357.87989578859","1419.48629097306","1505.02889068142","1609.26092448648","1715.54868662039","1775.61140391062","1858.49189851832","1992.2435032261","2080.16176936353","2180.62507541754","2253.96617777905","2420.98035990282","2629.03983843958","2868.29114031398","3130.28609614209","3394.24285755529","3516.99190098671","3737.92819820169","4009.71460159711","4242.34782022779","4572.16867907171","4757.74531411709","4934.33450846635","5142.93841309362","5458.39724465716","5773.98060124132","6218.55374228635","6508.00716048106","6133.03652203344",
"South Asia","SAS","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.378591673443609","0.318924041867173","0.322371915477317","0.491433621912163","0.485236423116567","0.976777206328499","0.659946169216969","1.7982058404473","1.59614991335785","0.655856937570781","0.660463952890714","0.553010212814975","0.812094743351681","0.533066910741481","0.454438693694556","0.306461119583816","0.524040909238687","0.438756598027977","0.434719540339535","0.430667780774133","0.519958058811591","0.575082277095504","0.563549225370278","0.547675513514239","0.412278575440104","0.447420715867385","0.389445294639288","0.35005064048996","0.337697314786199","0.36169293475403","0.310726358985726","0.306598217843227","0.348199516450175","0.319265705507365","0.230559955008704","0.199787237534279","0.26930736506252","0.302097464887132","0.28904516166339","0.253949419157919","0.376160910520815","0.348837487679873","0.301984692365142","0.265435613401617","0.255991687463579","0.282938682102836","0.292305709989113","0.20360230596097","0.144275601502552","0.147830153592278","",
"South Asia","SAS","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","13.7029895433184","14.9437996657486","15.2939015906335","15.9663040780457","16.3743260531974","17.0589726835216","15.759769513145","15.1040611742269","15.1873387663206","15.0656464774073","14.5821093931648","15.4703316532683","16.2378015250265","15.2244495689722","15.4102044925386","15.645887744717","17.8260770849781","18.34802848188","18.6382932472322","19.4307239545282","19.1832895865866","19.500116870323","20.4660313596558","20.1499298636438","20.1859938379722","20.8902595294422","21.8709466021566","23.1503262430352","22.296126402068","23.1026614318754","24.3499062370554","22.9509456807819","23.5851070481447","22.6233699402603","22.4269293201412","23.6750892116721","23.3444493748133","24.0065941679622","24.0044936086277","25.6621364657203","24.5805870980739","27.4707400989556","26.1576114198945","26.3168389084856","28.2386044587996","30.1387943117171","31.0674517483994","33.0975025178886","31.9597260887755","31.3264033879941","30.8614798418656","31.5506679055631","30.9458837842503","29.1943517304322","28.2467878832127","27.2098425745392","26.9916387824289","27.1723155109611","28.1831388131581","27.9475454730185","26.4167304361527",
"South Asia","SAS","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","227538857727.842","234179107743.969","241563910790.338","253793503252.563","272119940188.96","277395434805.553","283220325760.287","290235179557.093","297127500518.076","312748913806.654","326497003511.544","334293004177.573","330679070004.683","336880354089.332","334324821675.805","340758666388.179","359415118713.745","383038472826.356","418265508176.259","410851918740.127","443952574664.69","456409783856.342","464151393802.882","495355883803.719","516614031649.448","542064172141.078","562313039481.705","591212603863.335","630016450088.824","660964480875.552","701030894863.986","691831996645.81","729135761008.337","760629793502.623","805547033949.172","855652078541.6","903470074305.508","949808826050.476","1003425211555.66","1081617318250.79","1100017250525.19","1149239641395.72","1187303284463.76","1270424626481.56","1393269457914.77","1528307934538.34","1641752384700.28","1795521260881.22","1840200621961.36","1984300514755.65","2139763782300.27","2265684133384.7","2373280396060.45","2444732059302.21","2605294050015.1","2777052664044.78","2955504953110.67","3196946435251.68","3455214322604.87","3602413979419","3367315239840.08",
"South Asia","SAS","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","18.4770989269386","8.06275150337741","12.7511931978535","8.22660217839457","6.83386974268494","-2.59402725548384","5.03545847567067","3.43648689568971","-0.617148227274186","-2.15107084334464","7.68987966723917","2.49746064937762","-1.66097926131444","3.18584811528324","-0.283299695371682","12.4022642392098","11.9309321879408","6.31491279010565","1.49722212225481","4.04944240663292","0.755540390165436","7.30172435313898","7.13606260933636","2.78293164792093","5.37418152813736","8.38174731940117","9.24297868950643","2.05332025099008","7.67285965955547","13.5588424572475","-4.97058723799397","9.93923220731483","1.23871156623707","4.95901380320313","10.235372689816","5.20778125067918","6.77618195967409","8.68492959457913","13.1502552555442","-0.0469651697911644","17.4581947645253","-0.349840894108311","5.65010804135146","10.9352338908279","15.2856504117304","13.6225625031919","14.1240127373229","3.81110744377705","6.42895343281806","9.52710919568017","10.7487804151925","5.47598941461023","1.98414530601228","3.09843542242199","6.92739683045495","8.43490952090792","8.15975358816875","9.82643817890047","4.66701528917459","-9.32295943384098",
"South Asia","SAS","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","51016387006.0569","53870964102.9232","57793007912.7161","64081221495.1467","73773919497.4103","80765856489.0343","68334890768.5526","74688186568.9081","75097945317.2934","82894484529.4234","89886170639.9088","97243785673.6555","96530761190.6852","111307123702.161","137770649401.501","143875942083.322","138913005005.877","161321510604.286","190336717611.457","211918224259.56","258103039964.96","267539166679.304","277040915963.66","291943845327.201","292132241785.273","317527188396.148","335426136893.745","373401557837.958","399645060152.518","400031027405.182","433953727786.779","371080086969.942","395019846639.61","390497551955.043","446201563833.743","493842745907.264","536196513011.972","571476114956.3","573513676920.333","629579173786.964","648039748901.437","663480328074.547","690813488640.793","808382166684.812","957936040510.812","1112007761023.79","1262304982857.37","1618507548978.49","1623312537045.83","1809850757232.19","2186926156902.41","2434047070880.87","2439442109087.6","2430942157463.11","2680584777506.79","2777052664044.78","2968781376468.75","3423939159046.44","3581564044673","3738589838247.73","3457280671759.04",
"South Asia","SAS","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","630000000","1247000000","523000000","867000000","1061000000","1356000000","1786000000","1648000000","2219000000","2171000000","1336000000","2623000000","2647000000","1564000000","1561000000","1475000000","2500000000","2790000000","2166000000","2254000000","3030000000","3036000000","3216000000","3759000000","4103000000","3989000000","4731000000","5123000000","5480000000","7001000000","5441000000","4038000000","1702000000","1816000000","1909000000","2029000000","1558000000","2432000000","1544000000","2333000000","1661000000","2062000000","2705000000","3443000000","2801000000","1748000000","2174000000","3188000000","3170000000","3419000000","5538000000","5528000000","6113000000","7385000000","4676000000","4660000000","4467000000","4369000000","2891000000","4827000000","3834000000",
"South Asia","SAS","Fixed telephone subscriptions","IT.MLT.MAIN","429647","429647","429647","429647","429647","756644","756644","756644","756644","756644","1220101","1220101","1220101","1220101","1220101","1805085","1983234","2121381","2295448","2475866","2640060","2836713","3027745","3289546","3592965","3915438","4325813","4725103","5179389","5765921","6359099","7385414","8517889","10073239","12189371","14728124","17653554","21262340","25458631","30803630","37082775","43552119","46973502","48190713","53002176","58268270","49703341","48749230","47987065","48749686","46941326","44053703","42185378","40166877","36567517","34210201","31769047","30507486","29694379","27696766","26991516",
"South Asia","SAS","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.63214285714286","3.48020833333333","3.46979166666667","3.4","3.41145833333333","3.37708333333333","3.34270833333333","3.3125","3.31145833333333","3.30000142857143","3.25952380952381","3.27639","3.25972222222222","3.26388888888889","3.30714271428571","3.25694444444444",
"South Asia","SAS","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","2355","2069","2131","","2473","2670","2677","2708","2705","2770","3356","2999","2963","3279","3933","5973","7945","9590","8324","4157","7979","9853","10277","10707","14923","21307","25447","30920","32304","27500","32400","34830","35501","33592","31875","34396","33081","32679","34911","35334","",
"South Asia","SAS","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8","26","26.6","26.6","26.6","29","29","29.8","35.01375","33.63875","33.63875","32.63875","28.6175","27.6175","26.7425","",
"South Asia","SAS","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.25","105.25","105.25","104.75","104.75","104.75","95.2","95.2","91","118.3025","118.3025","116.4275","116.4275","116.36875","113.205","107.809375","",
"South Asia","SAS","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3714285714286",
"South Asia","SAS","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1",
"South Asia","SAS","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
